,Mean percent change,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,101,102,103,104,105
1964-01-15,38.40763473510742,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1298.8892822265625,-100.0,726.2255859375,-100.0,-100.0,193.7908477783203,-100.0,-100.0,1692.0869140625,-100.0,-100.0,1125.3128662109375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1965-01-15,-27.62347984313965,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,159.45166015625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1966-01-15,-86.47928619384766,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,440.8287658691406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1967-01-15,7.674317836761475,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1888.4710693359375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,996.1956176757812,-100.0,-100.0,-100.0,-100.0,-100.0,244.44444274902344,193.7908477783203,484.0707702636719,-100.0
1968-01-15,-84.63963317871094,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,244.44444274902344,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,169.969970703125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1969-01-15,73.56455993652344,1571.3636474609375,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1968.8353271484375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,185.39683532714844,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,181.37713623046875,-100.0
1970-01-15,-41.79282760620117,-100.0,732.115234375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,244.44444274902344,-100.0,-100.0,440.8287658691406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,510.8984375,-100.0,-100.0
1971-01-15,-76.42677307128906,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,181.37713623046875,244.44444274902344,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,217.1075897216797,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1972-01-15,24.414104461669922,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,159.45166015625,1994.7803955078125,-100.0,-100.0,-100.0,1951.5384521484375,-100.0,-100.0,-100.0,-100.0,185.39683532714844,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,185.39683532714844,-100.0,-100.0
1973-01-15,-92.96556854248047,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,181.37713623046875,-100.0,-100.0,-100.0,-100.0,-100.0
