,2040-2070
144,2.0746153846153845
145,2.0746153846153845
146,1.8194047619047617
147,2.2474999999999996
148,2.8604545454545454
149,2.2974444444444444
150,1.331851851851852
151,1.298555555555556
152,2.043181818181818
153,1.9069696969696968
154,2.697
155,1.383076923076923
156,1.391309523809524
157,1.6481666666666668
158,2.830185185185185
159,2.996666666666667
160,4.195333333333334
161,2.871805555555555
162,3.829074074074074
163,4.3285185185185195
164,3.496111111111111
165,3.457692307692308
166,3.121527777777777
167,3.121527777777777
168,2.535641025641026
169,2.6220833333333333
170,3.7458333333333336
171,1.9478333333333337
172,1.8194047619047617
173,2.140476190476191
174,2.535641025641026
175,1.1986666666666668
176,1.7480555555555555
177,2.31560606060606
178,2.4972222222222222
179,3.1631481481481485
180,2.179393939393939
181,1.8441025641025643
182,1.6231944444444446
183,2.372361111111111
184,2.3051282051282054
185,2.996666666666666
186,3.4461666666666666
187,3.4053030303030294
188,4.495
189,4.195333333333334
190,3.6882051282051287
191,2.796888888888889
192,2.341145833333333
193,2.8896428571428574
194,2.871805555555555
195,2.846833333333334
196,2.996666666666667
197,3.596
198,2.8814102564102564
199,2.8896428571428574
200,1.4983333333333335
201,1.4983333333333335
202,2.2474999999999996
203,2.996666666666666
204,3.1328787878787874
205,3.9955555555555557
206,2.588030303030303
207,1.7123809523809528
208,2.588030303030303
209,1.9593589743589743
210,2.8604545454545454
211,2.1226388888888885
212,2.766153846153846
213,4.869583333333335
214,5.993333333333334
215,5.160925925925927
216,2.697
217,2.7469444444444444
218,3.196444444444445
219,2.3973333333333335
220,3.2963333333333336
221,3.3712500000000003
222,2.8604545454545454
223,2.3973333333333335
224,2.996666666666666
225,1.7480555555555555
226,1.7123809523809528
227,1.4983333333333335
228,1.8978888888888892
229,1.8978888888888892
230,2.535641025641026
231,2.8604545454545454
232,2.996666666666667
233,2.0746153846153845
234,1.9264285714285716
235,2.1226388888888885
236,2.2474999999999996
237,2.996666666666666
238,2.746944444444444
239,2.996666666666667
240,3.1465000000000005
241,2.766153846153846
242,2.6220833333333338
243,1.9714912280701753
244,2.2475
245,2.0334523809523812
246,2.588030303030303
247,2.3051282051282054
248,2.3051282051282054
249,3.4461666666666666
250,1.4983333333333335
251,1.8729166666666666
252,1.1986666666666668
253,1.0821296296296299
254,1.4983333333333335
255,2.140476190476191
256,1.8729166666666668
257,2.588030303030303
258,2.4972222222222222
259,2.535641025641026
260,2.996666666666666
261,3.121527777777777
262,2.097666666666667
263,2.3545238095238097
264,1.748055555555556
265,2.140476190476191
266,1.7627450980392156
267,1.9977777777777779
268,2.081018518518518
269,1.7627450980392156
270,2.2475000000000005
271,1.8978888888888892
272,1.798
273,2.4972222222222222
274,3.2963333333333336
275,0.9988888888888888
276,1.3220588235294117
277,1.4983333333333335
278,1.3220588235294117
279,1.3984444444444446
280,1.3984444444444446
281,1.1986666666666668
282,1.284285714285714
283,1.1653703703703706
284,1.5982222222222224
285,2.189871794871795
286,2.9966666666666675
287,4.3285185185185195
288,1.8508823529411766
289,1.8926315789473684
290,1.8312962962962964
291,2.097666666666667
292,1.664814814814815
293,1.798
294,2.0271568627450978
295,1.498333333333333
296,2.724242424242424
297,2.0334523809523812
298,3.2690909090909086
299,3.8956666666666675
300,0.9275396825396826
301,1.3984444444444446
302,1.5982222222222224
303,1.331851851851852
304,1.5919791666666665
305,1.9977777777777779
306,1.233921568627451
307,0.7817391304347825
308,1.1415873015873015
309,1.6746078431372549
310,1.4269841269841268
311,1.9665625000000004
312,2.3545238095238097
313,2.1538541666666666
314,1.423416666666667
315,1.3485
316,1.233921568627451
317,1.12375
318,1.4983333333333335
319,1.748055555555556
320,1.498333333333333
321,1.5982222222222224
322,1.8194047619047617
323,2.996666666666666
324,1.798
325,0.7491666666666668
326,1.4101960784313727
327,1.8194047619047617
328,1.6746078431372549
329,1.586470588235294
330,1.3110416666666669
331,1.8729166666666666
332,1.4983333333333335
333,1.2259090909090908
334,1.4269841269841268
335,1.4983333333333333
336,1.6481666666666668
337,1.5696825396825393
338,1.4150925925925926
339,1.1415873015873015
340,1.2129365079365078
341,1.2129365079365078
342,1.5982222222222224
343,1.6746078431372549
344,1.6746078431372549
345,1.4983333333333333
346,1.9977777777777779
347,2.140476190476191
348,1.0251754385964915
349,1.3406140350877191
350,1.2486111111111111
351,1.4101960784313727
352,1.2735833333333333
353,1.7792708333333336
354,1.5919791666666665
355,1.2486111111111111
356,1.1457843137254904
357,1.12375
358,1.5919791666666665
359,1.2129365079365078
360,1.0423188405797101
361,1.2377536231884059
362,1.3028985507246376
363,1.1726086956521737
364,1.2617543859649125
365,0.8853787878787879
366,1.3406140350877191
367,1.3406140350877191
368,1.3220588235294117
369,1.914537037037037
370,1.3028985507246376
371,0.9364583333333333
372,1.267820512820513
373,0.8740277777777777
374,0.6421428571428572
375,1.0821296296296299
376,1.233921568627451
377,1.4194736842105264
378,1.1237499999999998
379,1.12375
380,1.4983333333333335
381,1.2173958333333337
382,0.9695098039215685
383,0.8853787878787879
384,1.0251754385964915
385,1.2173958333333337
386,1.0702380952380952
387,1.1828947368421054
388,1.3406140350877191
389,0.7491666666666668
390,0.8561904761904761
391,1.8508823529411766
392,1.6981111111111111
393,1.3220588235294117
394,1.5664393939393937
395,1.1861805555555556
396,1.1525641025641027
397,0.7769135802469137
398,0.8266666666666668
399,0.686736111111111
400,1.3406140350877191
401,1.498333333333333
402,1.6856250000000002
403,1.0702380952380952
404,1.1457843137254904
405,1.2173958333333337
406,1.2259090909090908
407,1.2259090909090908
408,1.0702380952380954
409,1.3110416666666669
410,1.1828947368421054
411,0.8324074074074075
412,0.9988888888888889
413,0.899
414,1.1828947368421054
415,1.1415873015873015
416,1.5732500000000003
417,1.4983333333333335
418,1.4150925925925926
419,1.6560526315789477
420,1.362121212121212
421,0.9988888888888889
422,1.0896969696969696
423,1.5664393939393937
424,1.4983333333333335
425,1.6746078431372549
426,1.3556349206349205
427,1.5982222222222224
428,1.5815740740740742
429,0.9463157894736842
430,0.7491666666666665
431,1.1040350877192984
432,1.373472222222222
433,1.4983333333333337
434,1.3984444444444446
435,1.1040350877192984
436,1.0702380952380952
437,0.8240833333333334
438,1.331851851851852
439,1.5982222222222224
440,1.3485
441,1.284285714285714
442,1.664814814814815
443,1.5732500000000003
444,1.0702380952380954
445,1.0788
446,0.9275396825396826
447,1.12375
448,1.4150925925925926
449,1.1828947368421054
450,1.3028985507246376
451,1.1986666666666668
452,1.5732500000000003
453,1.8441025641025643
454,1.4046875
455,1.1040350877192984
456,0.9275396825396826
457,0.9739166666666669
458,1.12375
459,1.605357142857143
460,1.1986666666666668
461,1.0251754385964915
462,0.9275396825396826
463,1.1457843137254904
464,1.15780303030303
465,1.15780303030303
466,1.7123809523809528
467,1.331851851851852
468,1.1986666666666668
469,1.2617543859649125
470,1.2617543859649125
471,0.8740277777777777
472,1.2259090909090908
473,1.4269841269841268
474,1.3220588235294117
475,1.0702380952380952
476,0.9796794871794872
477,1.373472222222222
478,1.4983333333333335
479,1.5815740740740742
480,1.331851851851852
481,1.1074637681159418
482,0.8853787878787879
483,1.1828947368421054
484,1.4983333333333335
485,1.298555555555556
486,1.2173958333333337
487,0.9364583333333334
488,0.7491666666666668
489,0.7491666666666665
490,1.1653703703703706
491,1.15780303030303
492,0.9589333333333335
493,0.6592666666666667
494,1.4983333333333333
495,1.5732500000000003
496,1.2259090909090908
497,1.997777777777778
498,1.6560526315789477
499,1.6231944444444446
500,1.2129365079365078
501,0.9534848484848484
502,1.498333333333333
503,1.5771929824561406
504,2.1152941176470588
505,2.1292105263157897
506,1.4983333333333335
507,0.9988888888888888
508,0.9275396825396826
509,1.1986666666666668
510,1.1457843137254904
511,1.383076923076923
512,0.7491666666666668
513,0.9364583333333334
514,0.8172727272727272
515,0.8853787878787879
516,1.0373076923076923
517,0.899
518,0.8115972222222223
519,1.0613194444444443
520,1.1525641025641027
521,1.5664393939393937
522,1.2735833333333333
523,1.2173958333333337
524,1.373472222222222
525,1.6856250000000002
526,1.4983333333333335
527,1.4101960784313727
528,1.2173958333333337
529,1.5732500000000003
530,2.650897435897436
531,1.3485
532,1.3406140350877191
533,1.1040350877192984
534,1.2173958333333337
535,0.9695098039215685
536,0.9364583333333334
537,0.7491666666666668
538,0.67425
539,0.8240833333333334
540,0.9739166666666669
541,1.0188666666666666
542,1.0702380952380952
543,1.3028985507246376
544,1.284285714285714
545,0.9988888888888888
546,1.1828947368421054
547,1.0301041666666666
548,0.899
549,0.4406862745098039
550,2.0334523809523812
551,2.140476190476191
552,1.4046875
553,1.7123809523809528
554,0.9739166666666669
555,1.6746078431372549
556,1.8508823529411766
557,1.6981111111111111
558,1.2617543859649125
559,2.2475
560,1.7707575757575758
561,1.0301041666666666
562,0.899
563,1.0702380952380954
564,0.7491666666666668
565,0.8813725490196078
566,1.2486111111111111
567,0.9739166666666669
568,1.331851851851852
569,1.8441025641025643
570,1.498333333333333
571,1.5815740740740742
572,1.12375
573,0.8428125000000001
574,0.9695098039215685
575,1.8194047619047617
576,2.0746153846153845
577,1.997777777777778
578,1.7627450980392156
579,0.7491666666666668
580,0.8674561403508773
581,1.0373076923076923
582,1.9977777777777779
583,1.4983333333333335
584,2.996666666666667
585,1.9977777777777779
586,1.9478333333333337
587,1.6345454545454543
588,0.9156481481481482
589,0.899
590,0.8674561403508773
591,1.0821296296296299
592,1.7480555555555555
593,1.4983333333333337
594,1.9593589743589743
595,1.8729166666666666
596,1.9593589743589743
597,0.642142857142857
598,0.7848412698412697
599,1.391309523809524
600,1.4983333333333335
601,1.12375
602,1.9069696969696968
603,1.7792708333333336
604,1.3110416666666669
605,0.7097368421052632
606,0.8428125000000001
607,1.498333333333333
608,1.6135897435897437
609,2.097666666666667
610,1.6231944444444446
611,1.498333333333333
612,2.179393939393939
613,1.498333333333333
614,0.793235294117647
615,0.7097368421052632
616,1.12375
617,1.5919791666666665
618,1.2842857142857145
619,1.383076923076923
620,1.1986666666666668
621,1.12375
622,0.6992222222222223
623,0.9695098039215685
624,1.7480555555555555
625,1.6345454545454543
626,1.267820512820513
627,1.373472222222222
628,1.4046875
629,1.6981111111111111
630,1.4983333333333335
631,1.2173958333333337
632,1.6135897435897437
633,1.8729166666666666
634,1.5919791666666665
635,1.3110416666666669
636,1.2173958333333337
637,1.4983333333333337
638,1.5919791666666665
639,1.391309523809524
640,1.1040350877192984
641,1.4983333333333335
642,1.5919791666666665
643,1.12375
644,1.233921568627451
645,1.3406140350877191
646,1.0987777777777779
647,0.9988888888888889
648,1.1986666666666668
649,1.0373076923076923
