,2010-2040
140,1.4856617647058823
141,1.5157045009784738
142,1.4596611721611719
143,1.405599647266314
144,1.5157045009784738
145,1.6500517598343685
146,1.2614761904761904
147,1.185248447204969
148,1.2391233766233765
149,1.3099597585513079
150,0.7173872180451129
151,0.9576884920634922
152,0.9799603174603174
153,0.9392346938775511
154,0.9665362035225049
155,0.8934183673469388
156,0.9850510204081633
157,1.208846153846154
158,1.1525669642857141
159,1.190530303030303
160,1.3321978021978023
161,1.256853281853282
162,1.3619373776908024
163,1.5564075630252099
164,1.5570910973084888
165,1.6544784580498866
166,1.5799894957983194
167,1.844107142857143
168,1.5426763110307413
169,1.558400402414487
170,1.6732919254658385
171,1.1701737451737455
172,1.120303326810176
173,1.4532366071428573
174,1.462079831932773
175,0.9407619047619046
176,0.9916823308270677
177,0.8347358121330725
178,0.9392346938775511
179,0.8705102040816326
180,0.8667953667953668
181,0.9226027397260275
182,0.9621428571428571
183,1.2026785714285715
184,1.177622767857143
185,1.2527901785714286
186,1.4782924107142859
187,1.554230769230769
188,1.4699404761904762
189,1.5306818181818183
190,1.4432142857142858
191,1.6799319727891153
192,1.5092436974789916
193,1.516891891891892
194,1.5819015444015447
195,1.7736471861471863
196,1.5577551020408162
197,1.3099597585513079
198,1.2445628997867804
199,1.235183397683398
200,0.9251373626373627
201,0.9868131868131867
202,0.8746753246753246
203,0.8017857142857143
204,0.9621428571428572
205,1.170861678004535
206,0.8884652509652511
207,1.0847689075630251
208,1.0995918367346937
209,1.1662337662337663
210,1.4721311475409835
211,1.3606060606060606
212,1.5317697228144989
213,1.535814889336016
214,1.403125
215,1.4699404761904762
216,1.6978991596638653
217,1.4661224489795919
218,1.5367559523809526
219,1.3218629343629344
220,1.422887323943662
221,1.4203061224489795
222,1.554978354978355
223,1.3619373776908024
224,1.3913340336134454
225,1.0225672877846792
226,0.8314814814814815
227,0.8429029304029304
228,0.7734873949579832
229,0.9494830827067672
230,1.1790966386554622
231,1.0104696673189824
232,1.1083508403361344
233,1.0537755102040816
234,1.2026785714285713
235,1.3606060606060606
236,1.3677521008403362
237,1.287374245472837
238,1.5328256302521008
239,1.6275053304904048
240,1.745063025210084
241,1.5157045009784738
242,1.4136748120300755
243,1.3897619047619048
244,1.4752857142857143
245,1.535814889336016
246,1.3585813492063492
247,1.462079831932773
248,1.2828571428571427
249,1.347929606625259
250,0.8667953667953668
251,0.7913729128014841
252,0.7367760617760618
253,0.7616964285714286
254,0.7216071428571428
255,1.038933601609658
256,1.0338815789473685
257,0.9996289424860852
258,1.092287784679089
259,1.2498424369747898
260,1.305765306122449
261,1.3606060606060606
262,1.4820887445887445
263,1.459968017057569
264,1.4253968253968254
265,1.422887323943662
266,1.304238095238095
267,1.3399706457925635
268,1.3292763157894738
269,1.520269016697588
270,1.403125
271,1.4641304347826087
272,1.3205882352941176
273,1.2694940476190477
274,1.23013698630137
275,0.9318050193050195
276,0.8017857142857143
277,0.832233273056058
278,0.8451254826254827
279,0.8667953667953668
280,0.9445694716242662
281,1.069047619047619
282,1.0834942084942085
283,1.135863095238095
284,1.1319327731092437
285,1.2970063025210083
286,1.3325452716297788
287,1.403125
288,1.514484126984127
289,1.4596611721611719
290,1.4111428571428568
291,1.3001930501930503
292,1.2599489795918366
293,1.4176501035196687
294,1.3630357142857144
295,1.3619373776908024
296,1.1870593692022262
297,1.2196177062374247
298,1.155514705882353
299,1.353013392857143
300,0.8552380952380951
301,0.9621428571428572
302,0.8634615384615384
303,0.9573560767590616
304,0.9196953781512605
305,0.9885029354207437
306,1.0049047619047617
307,1.0127819548872181
308,1.0763698630136986
309,1.1454081632653061
310,1.0447510822510824
311,1.092287784679089
312,1.1642367906066535
313,1.304238095238095
314,1.1644982993197277
315,1.4769736842105265
316,1.2703617810760666
317,1.2448778195488723
318,1.4408902691511387
319,1.3363095238095237
320,1.412100213219616
321,1.287374245472837
322,1.4149159663865545
323,1.4984192037470727
324,1.4100369458128075
325,0.9771763392857143
326,1.0049047619047617
327,0.9751447876447878
328,0.9621428571428571
329,0.9296066252587992
330,1.0537755102040816
331,1.1319327731092437
332,0.9621428571428572
333,0.9916823308270677
334,1.1790966386554622
335,1.2684968017057567
336,1.2370408163265307
337,1.2026785714285717
338,1.1164104882459311
339,1.1978485370051635
340,1.2472222222222222
341,1.120567986230637
342,1.305765306122449
343,1.2527901785714286
344,1.0537755102040816
345,1.190530303030303
346,1.148827292110874
347,1.215610599078341
348,1.4577922077922076
349,1.3363095238095237
350,0.9926870748299319
351,0.9131448412698414
352,0.7806860902255641
353,0.8366459627329192
354,1.0204545454545455
355,1.0140231092436975
356,1.231728778467909
357,1.1454081632653061
358,1.2684968017057567
359,1.155514705882353
360,1.1292756539235413
361,1.11359126984127
362,1.0763698630136986
363,1.145408163265306
364,1.38845818815331
365,1.3396925858951174
366,1.108641975308642
367,0.8955009276437847
368,0.8285119047619047
369,0.8535138248847925
370,0.7468688845401175
371,0.8881318681318681
372,0.9926870748299319
373,0.9888690476190476
374,0.9521205357142858
375,0.8366459627329192
376,1.094501133786848
377,0.8808350100603622
378,0.7055714285714284
379,1.0291577825159914
380,1.069047619047619
381,1.155514705882353
382,1.2262605042016808
383,1.138768115942029
384,1.0484890109890108
385,1.151861167002012
386,1.0338815789473685
387,1.0096560846560845
388,1.2740704500978475
389,1.1319327731092435
390,1.1835884353741495
391,1.0690476190476192
392,0.7367760617760618
393,0.7647802197802197
394,0.8769531250000001
395,0.8769531250000001
396,0.7330612244897959
397,0.6681547619047619
398,0.841875
399,0.7616964285714286
400,0.9334221748400853
401,0.9888690476190476
402,0.8654195011337867
403,0.8330241187384043
404,0.9260060362173039
405,0.9576884920634922
406,1.038933601609658
407,1.1966950959488272
408,1.2684968017057567
409,1.2262605042016808
410,1.069047619047619
411,0.9534749034749035
412,0.8429029304029304
413,1.0615191146881287
414,1.1718406593406594
415,1.094201680672269
416,1.0149186256781193
417,0.9573560767590616
418,0.9063664596273293
419,0.8686011904761906
420,0.9260060362173039
421,0.7101530612244897
422,0.7453219315895372
423,0.7595864661654136
424,0.7929748822605965
425,1.105911330049261
426,0.9718614718614718
427,0.9200819672131147
428,1.0114835164835165
429,1.1454081632653061
430,0.8908730158730158
431,0.8769531250000001
432,0.9904411764705882
433,1.0995918367346937
434,1.1319327731092437
435,1.185248447204969
436,0.9937625754527163
437,0.8213414634146342
438,1.0225672877846792
439,1.0458074534161492
440,0.8861842105263159
441,0.893128390596745
442,0.8017857142857143
443,0.7782037815126049
444,0.5931017612524463
445,0.7126984126984127
446,0.767907444668008
447,0.6614732142857143
448,0.841875
449,0.7636054421768707
450,0.9002506265664161
451,0.9672335600907028
452,1.0458074534161492
453,1.093344155844156
454,0.9621428571428571
455,0.8535138248847925
456,0.8535138248847925
457,0.8268415178571429
458,0.8908730158730158
459,1.100959488272921
460,0.9534749034749035
461,0.9432773109243696
462,1.0225672877846792
463,1.1525669642857141
464,1.2498424369747898
465,1.002232142857143
466,0.9045787545787545
467,0.966859243697479
468,0.8017857142857142
469,0.7269523809523808
470,0.7367760617760618
471,0.6841904761904761
472,0.7307414104882458
473,0.9528467908902694
474,0.7080705009276437
475,0.9735969387755101
476,0.9760869565217392
477,0.9788033395176251
478,0.9718614718614718
479,0.9888690476190476
480,0.8552380952380952
481,0.8611772486772488
482,0.7516741071428571
483,0.8861842105263159
484,1.0770255863539446
485,1.2335164835164836
486,1.1083508403361344
487,1.0467757936507935
488,1.0376050420168066
489,1.155514705882353
490,1.256853281853282
491,1.0149186256781193
492,0.8127690802348337
493,0.7595864661654136
494,1.0476666666666665
495,0.9034205231388329
496,0.70293542074364
497,0.6643367346938776
498,0.8017857142857142
499,0.629249547920434
500,1.0506157635467979
501,0.8675058548009367
502,0.9283834586466166
503,1.0163480885311873
504,0.9163265306122449
505,1.005629539951574
506,1.0096560846560847
507,0.9502645502645504
508,0.8017857142857144
509,0.9283834586466166
510,1.0458074534161492
511,1.0847689075630251
512,0.8451254826254827
513,0.9621428571428571
514,0.9485915492957747
515,0.9946202531645569
516,1.092287784679089
517,1.0447510822510824
518,0.9101351351351352
519,0.7431184668989548
520,0.9432773109243696
521,0.6962875939849624
522,0.7349702380952381
523,0.951271186440678
524,0.767907444668008
525,0.9989461358313817
526,0.9200819672131147
527,0.9621428571428571
528,0.9926870748299319
529,1.0308673469387755
530,1.2472222222222222
531,1.0252341920374708
532,0.9449617346938775
533,0.8634615384615384
534,0.8017857142857143
535,0.966859243697479
536,1.0225672877846792
537,1.215610599078341
538,1.105911330049261
539,1.0204545454545455
540,1.0291577825159914
541,0.7606684981684982
542,0.8223443223443223
543,0.7004105090311986
544,0.9751447876447878
545,0.8884652509652511
546,0.7908023483365949
547,0.7151061776061776
548,0.6701492537313433
549,0.5659663865546218
550,0.8786692759295499
551,0.8769531250000001
552,0.7782037815126049
553,0.7913729128014841
554,0.9374725274725274
555,1.0052238805970148
556,1.0854945054945053
557,1.069047619047619
558,0.8908730158730158
559,0.9400246305418718
560,1.0787662337662338
561,1.0291577825159914
562,1.4432142857142858
563,1.1687046004842616
564,0.966859243697479
565,0.8017857142857144
566,0.9850510204081633
567,0.9968146718146718
568,1.1176406926406925
569,1.0447510822510824
570,1.094501133786848
571,0.8831262939958593
572,0.8246938775510203
573,0.6572014051522248
574,0.7647802197802197
575,1.0871670702179177
576,0.8582494969818913
577,0.9528467908902694
578,0.8130784708249497
579,1.0778103044496488
580,1.181578947368421
581,1.0484890109890108
582,1.0308673469387755
583,0.9926870748299319
584,0.9621428571428571
585,0.9200819672131147
586,1.0599878934624698
587,1.1248933901918974
588,1.4281808035714287
589,1.3095833333333333
590,1.2502421307506053
591,1.0847689075630251
592,1.0245039682539683
593,1.1248933901918974
594,1.2769179894179896
595,1.215610599078341
596,0.9240920096852301
597,0.9417800453514739
598,0.7658848614072494
599,1.0291577825159914
600,0.7788775510204081
601,0.956516290726817
602,0.9828341013824885
603,1.0114835164835165
604,0.9432773109243696
605,0.9718614718614718
606,0.8347358121330725
607,0.767907444668008
608,0.6940831556503197
609,0.8017857142857142
610,0.8855543710021322
611,1.3046004842615013
612,1.190530303030303
613,1.305765306122449
614,1.4820887445887445
615,1.3190668202764975
616,1.0530916844349678
617,1.24147465437788
618,1.317219387755102
619,1.1101648351648352
620,1.0957738095238096
621,1.350375939849624
622,0.9475649350649351
623,0.7572420634920635
624,0.9128021978021978
625,0.9784503631961259
626,0.7310399159663865
627,0.7647802197802197
628,0.9131448412698414
629,0.9196953781512605
630,0.8489495798319326
631,0.8451254826254827
632,0.719551282051282
633,0.6628095238095237
634,0.6373168498168498
635,0.8223443223443223
636,0.9799603174603174
637,1.0841046277665995
638,1.0841046277665995
639,1.138768115942029
640,1.0324363992172212
641,1.1101648351648352
642,1.0245039682539683
643,1.0467757936507935
644,1.0841046277665995
645,1.0995918367346937
646,1.038933601609658
647,1.0995918367346937
648,0.8240575396825398
649,0.7801158301158301
