,2070-2100
460,0.4984073359073359
461,0.5423844537815126
462,0.3718426501035197
463,0.5512276785714286
464,0.6367121848739496
465,0.20044642857142855
466,0.08223443223443223
467,0.09432773109243697
468,0.06681547619047619
469,0.12828571428571428
470,0.17335907335907338
471,0.14966666666666664
472,0.22328209764918625
473,0.4880434782608696
474,0.04165120593692022
475,0.572704081632653
476,0.4648033126293996
477,0.41651205936920216
478,0.41304112554112554
479,0.5345238095238095
480,0.5345238095238095
481,0.35634920634920636
482,0.4259486607142857
483,0.42199248120300753
484,0.45474413646055434
485,0.4934065934065934
486,0.4952205882352941
487,0.42316468253968254
488,0.4952205882352941
489,0.6367121848739496
490,0.2166988416988417
491,0.12179023508137432
492,0.06590019569471625
493,0.10549812030075188
494,0.27795238095238095
495,0.5420523138832998
496,0.1318003913894325
497,0.13744897959183672
498,0.25940126050420165
499,0.0
500,0.4147167487684728
501,0.3680327868852459
502,0.3586936090225564
503,0.3613682092555332
504,0.3722576530612245
505,0.4348668280871671
506,0.5048280423280423
507,0.5048280423280423
508,0.3683880308880309
509,0.33759398496240606
510,0.34860248447204967
511,0.5188025210084033
512,0.4550675675675676
513,0.48107142857142854
514,0.7904929577464789
515,0.5074593128390597
516,0.16268115942028988
517,0.12148268398268397
518,0.19502895752895752
519,0.4106707317073171
520,0.4008928571428571
521,0.06329887218045113
522,0.022271825396825397
523,0.08153753026634383
524,0.0
525,0.3154566744730679
526,0.2628805620608899
527,0.3453846153846154
528,0.30544217687074826
529,0.31498724489795915
530,0.3860449735449736
531,0.4206088992974239
532,0.48679846938775506
533,0.39472527472527474
534,0.33623271889400924
535,0.3773109243697479
536,0.4648033126293996
537,0.6466013824884793
538,0.580603448275862
539,0.8260822510822511
540,0.3111407249466951
541,0.10279304029304029
542,0.1439102564102564
543,0.22118226600985222
544,0.628426640926641
545,0.3683880308880309
546,0.087866927592955
547,0.021669884169884173
548,0.023933901918976545
549,0.0
550,0.263600782778865
551,0.2505580357142857
552,0.25940126050420165
553,0.27073283858998143
554,0.32071428571428573
555,0.2872068230277185
556,0.296043956043956
557,0.393859649122807
558,0.3818027210884353
559,0.35942118226600983
560,0.43733766233766225
561,0.43081023454157774
562,0.5345238095238095
563,0.5979418886198548
564,0.7310399159663865
565,0.28170849420849425
566,0.25198979591836734
567,0.19502895752895752
568,0.3644480519480519
569,0.8017857142857142
570,0.6108843537414965
571,0.16268115942028988
572,0.06872448979591836
573,0.0
574,0.0
575,0.2717917675544794
576,0.20326961770623742
577,0.2556418219461698
578,0.2710261569416499
579,0.34174473067915695
580,0.3094611528822055
581,0.40089285714285716
582,0.4008928571428571
583,0.30544217687074826
584,0.39472527472527474
585,0.34174473067915695
586,0.516404358353511
587,0.5265458422174839
588,0.7516741071428571
589,0.9086904761904762
590,0.6794794188861986
591,0.4008928571428571
592,0.22271825396825395
593,0.21540511727078887
594,0.8611772486772488
595,0.93110599078341
596,0.1902542372881356
597,0.050907029478458043
598,0.04786780383795309
599,0.07180170575692962
600,0.18326530612244898
601,0.22506265664160402
602,0.28450460829493085
603,0.32071428571428573
604,0.3065651260504202
605,0.2915584415584416
606,0.2855675146771038
607,0.33878269617706236
608,0.33507462686567163
609,0.2358193277310924
610,0.3829424307036247
611,0.7338377723970946
612,0.6074134199134199
613,0.6872448979591836
614,0.8746753246753246
615,1.0086981566820277
616,0.43081023454157774
617,0.12932027649769584
618,0.4008928571428571
619,0.8634615384615384
620,1.015595238095238
621,0.1406641604010025
622,0.0728896103896104
623,0.022271825396825397
624,0.02467032967032967
625,0.1902542372881356
626,0.18865546218487395
627,0.19736263736263737
628,0.22271825396825395
629,0.3301470588235294
630,0.2829831932773109
631,0.3033783783783784
632,0.30837912087912084
633,0.27795238095238095
634,0.32893772893772893
635,0.4728479853479853
636,0.5790674603174604
637,0.6549798792756539
638,0.6775653923541247
639,0.6274844720496896
640,0.41736790606653623
641,0.2467032967032967
642,0.2895337301587302
643,0.5790674603174604
644,0.5872233400402415
645,0.32071428571428573
646,0.0903420523138833
647,0.09163265306122449
648,0.13363095238095238
649,0.10834942084942085
