,1950-1980
156,0.9632142857142858
157,1.798
158,1.9977777777777779
159,2.4972222222222222
160,2.3973333333333335
161,1.498333333333333
162,1.9977777777777779
163,2.3307407407407412
164,1.498333333333333
165,1.383076923076923
166,1.373472222222222
167,1.6231944444444446
168,1.6135897435897437
169,1.373472222222222
170,1.4983333333333335
171,1.4983333333333335
172,0.9632142857142858
173,1.2842857142857145
174,1.0373076923076923
175,0.6992222222222223
176,0.9988888888888889
177,0.8172727272727272
178,1.8312962962962964
179,1.9977777777777779
180,1.498333333333333
181,1.267820512820513
182,1.6231944444444446
183,1.498333333333333
184,1.8441025641025643
185,2.4518181818181817
186,1.9478333333333337
187,2.043181818181818
188,2.3307407407407412
189,1.798
190,1.4983333333333337
191,1.1986666666666668
192,1.2173958333333337
193,1.4983333333333335
194,1.7480555555555555
195,1.6481666666666668
196,1.7123809523809528
197,1.6481666666666668
198,0.8067948717948719
199,0.9632142857142858
200,0.998888888888889
201,0.899
202,1.1237499999999998
203,1.0896969696969696
204,1.498333333333333
205,2.1642592592592598
206,1.7707575757575758
207,1.1772619047619048
208,1.9069696969696968
209,1.4983333333333337
210,2.31560606060606
211,1.7480555555555555
212,2.0746153846153845
213,2.809375
214,2.568571428571429
215,1.4983333333333335
216,0.998888888888889
217,0.8324074074074075
218,1.298555555555556
219,1.298555555555556
220,1.798
221,1.8729166666666668
222,1.0896969696969696
223,1.0488333333333335
224,1.2259090909090908
225,1.373472222222222
226,1.0702380952380954
227,1.2842857142857145
228,0.7991111111111112
229,0.899
230,1.728846153846154
231,1.9069696969696968
232,1.9478333333333337
233,1.383076923076923
234,1.1772619047619048
235,1.8729166666666666
236,1.9977777777777779
237,2.179393939393939
238,2.1226388888888885
239,2.3973333333333335
240,1.9478333333333337
241,1.1525641025641027
242,0.6555208333333334
243,0.7097368421052632
244,0.9364583333333334
245,1.1772619047619048
246,1.2259090909090908
247,0.5762820512820513
248,0.6915384615384615
249,1.1986666666666668
250,0.899
251,1.1237499999999998
252,0.899
253,0.9988888888888889
254,1.1986666666666668
255,1.8194047619047617
256,1.3110416666666669
257,1.7707575757575758
258,2.1226388888888885
259,1.383076923076923
260,1.2486111111111111
261,1.9977777777777779
262,1.5982222222222224
263,1.391309523809524
264,1.0821296296296299
265,1.2842857142857145
266,0.9695098039215685
267,0.8324074074074075
268,0.8324074074074075
269,0.7050980392156864
270,0.8561904761904764
271,0.7991111111111112
272,0.5993333333333334
273,0.37458333333333327
274,1.0488333333333335
275,0.4994444444444444
276,0.9695098039215685
277,0.998888888888889
278,1.0576470588235294
279,0.998888888888889
280,1.3984444444444446
281,0.9739166666666669
282,0.9275396825396826
283,1.1653703703703706
284,1.6981111111111111
285,1.1525641025641027
286,1.383076923076923
287,2.1642592592592598
288,0.9695098039215685
289,1.1828947368421054
290,1.1653703703703706
291,1.1986666666666668
292,0.8324074074074075
293,0.998888888888889
294,0.6169607843137255
295,0.793235294117647
296,1.0896969696969696
297,0.8561904761904764
298,0.9534848484848484
299,0.899
300,0.7134920634920634
301,0.7991111111111112
302,0.7991111111111112
303,1.0821296296296299
304,1.3110416666666669
305,1.498333333333333
306,1.1457843137254904
307,1.0423188405797101
308,1.2129365079365078
309,1.586470588235294
310,1.284285714285714
311,1.4046875
312,1.391309523809524
313,1.2173958333333337
314,1.12375
315,0.9739166666666669
316,0.9695098039215685
317,1.0488333333333335
318,0.8240833333333334
319,0.49944444444444447
320,0.7050980392156864
321,0.6992222222222223
322,0.8561904761904764
323,0.9534848484848484
324,0.7991111111111112
325,0.7491666666666668
326,0.793235294117647
327,0.8561904761904764
328,0.8813725490196078
329,1.3220588235294117
330,1.4983333333333335
331,1.6231944444444446
332,1.6856250000000002
333,1.15780303030303
334,1.3556349206349205
335,0.9988888888888888
336,0.9739166666666669
337,1.1415873015873015
338,1.2486111111111111
339,0.8561904761904761
340,0.7848412698412697
341,0.7848412698412697
342,0.6992222222222223
343,0.5288235294117647
344,0.7050980392156864
345,0.5707936507936507
346,0.5826851851851853
347,0.5351190476190477
348,0.39429824561403515
349,0.39429824561403515
350,1.0821296296296299
351,1.1457843137254904
352,0.9739166666666669
353,1.0301041666666666
354,1.0301041666666666
355,1.1653703703703706
356,1.498333333333333
357,1.1986666666666668
358,1.6856250000000002
359,1.284285714285714
360,1.2377536231884059
361,1.2377536231884059
362,1.1074637681159418
363,0.8468840579710145
364,1.0251754385964915
365,1.021590909090909
366,1.0251754385964915
367,0.6308771929824563
368,0.5288235294117647
369,0.41620370370370374
370,0.3257246376811594
371,0.43701388888888887
372,0.4610256410256411
373,0.5618749999999999
374,0.3745833333333334
375,1.2486111111111111
376,1.1457843137254904
377,1.1040350877192984
378,0.8740277777777777
379,0.7491666666666668
380,1.12375
381,0.9364583333333334
382,1.0576470588235294
383,0.8172727272727272
384,1.1828947368421054
385,1.8729166666666668
386,1.4269841269841268
387,1.3406140350877191
388,1.2617543859649125
389,1.4150925925925926
390,1.4269841269841268
391,0.6169607843137255
392,0.5993333333333334
393,0.4406862745098039
394,0.681060606060606
395,0.8740277777777777
396,0.3457692307692308
397,0.2774691358024692
398,0.3616666666666667
399,0.43701388888888887
400,0.7885964912280703
401,1.1457843137254904
402,1.3110416666666669
403,0.9988888888888888
404,1.1457843137254904
405,0.7491666666666668
406,1.0896969696969696
407,1.0896969696969696
408,0.8561904761904764
409,1.0301041666666666
410,1.1040350877192984
411,1.4150925925925926
412,1.9977777777777779
413,1.1986666666666668
414,1.4983333333333335
415,1.284285714285714
416,0.8240833333333334
417,0.7097368421052632
418,0.9156481481481482
419,0.9463157894736842
420,1.021590909090909
421,0.7769135802469137
422,0.8172727272727272
423,0.681060606060606
424,1.1986666666666668
425,0.8813725490196078
426,0.4994444444444444
427,1.0987777777777779
428,1.0821296296296299
429,1.1040350877192984
430,0.8172727272727272
431,0.9463157894736842
432,1.2486111111111111
433,1.0373076923076923
434,1.0987777777777779
435,0.8674561403508773
436,0.9988888888888888
437,1.3485
438,1.4983333333333335
439,1.5982222222222224
440,0.9739166666666669
441,1.0702380952380952
442,1.1653703703703706
443,0.899
444,0.8561904761904764
445,0.8390666666666667
446,1.0702380952380952
447,1.2735833333333333
448,1.4983333333333335
449,1.4983333333333335
450,0.8468840579710145
451,0.47946666666666676
452,0.7491666666666668
453,1.4983333333333337
454,1.0301041666666666
455,0.8674561403508773
456,0.8561904761904761
457,1.0488333333333335
458,0.9364583333333334
459,1.1772619047619048
460,0.998888888888889
461,0.8674561403508773
462,0.9275396825396826
463,1.1457843137254904
464,0.8853787878787879
465,1.0896969696969696
466,1.605357142857143
467,1.2486111111111111
468,1.2735833333333333
469,1.4194736842105264
470,1.3406140350877191
471,1.2486111111111111
472,1.498333333333333
473,1.1415873015873015
474,1.498333333333333
475,0.8561904761904761
476,0.7491666666666669
477,1.0613194444444443
478,0.9988888888888889
479,0.9988888888888889
480,1.2486111111111111
481,0.6514492753623188
482,0.7491666666666665
483,0.8674561403508773
484,1.1772619047619048
485,1.0987777777777779
486,1.2173958333333337
487,1.0301041666666666
488,0.9156481481481482
489,0.686736111111111
490,0.8879012345679014
491,1.0896969696969696
492,1.0788
493,0.9589333333333335
494,0.7791333333333335
495,0.9739166666666669
496,1.362121212121212
497,2.097666666666667
498,1.5771929824561406
499,2.372361111111111
500,0.7134920634920634
501,0.7491666666666665
502,0.681060606060606
503,0.8674561403508773
504,1.6746078431372549
505,1.1828947368421054
506,1.1986666666666668
507,0.7848412698412697
508,0.642142857142857
509,0.899
510,0.793235294117647
511,1.0373076923076923
512,1.0301041666666666
513,0.8428125000000001
514,0.681060606060606
515,0.7491666666666665
516,0.864423076923077
517,0.9589333333333335
518,0.8740277777777777
519,0.9364583333333333
520,0.864423076923077
521,1.2259090909090908
522,1.2735833333333333
523,1.7792708333333336
524,2.372361111111111
525,1.12375
526,0.7491666666666668
527,0.7050980392156864
528,0.8428125000000001
529,0.899
530,1.0373076923076923
531,0.5993333333333334
532,0.7885964912280703
533,0.5520175438596492
534,0.4682291666666667
535,0.793235294117647
536,0.7491666666666668
537,0.8324074074074075
538,0.7491666666666668
539,0.5993333333333334
540,1.0488333333333335
541,0.899
542,1.0702380952380952
543,0.45601449275362316
544,0.9275396825396826
545,0.9988888888888888
546,1.2617543859649125
547,1.5919791666666665
548,2.3973333333333335
549,1.3220588235294117
550,1.0702380952380954
551,0.9632142857142858
552,1.0301041666666666
553,0.8561904761904764
554,0.7491666666666668
555,0.6169607843137255
556,0.793235294117647
557,1.298555555555556
558,0.8674561403508773
559,1.0488333333333335
560,0.9534848484848484
561,0.6555208333333334
562,0.899
563,1.2842857142857145
564,0.5993333333333334
565,1.1457843137254904
566,1.1653703703703706
567,0.8240833333333334
568,0.8324074074074075
569,1.1525641025641027
570,1.0576470588235294
571,1.1653703703703706
572,1.2173958333333337
573,1.0301041666666666
574,1.498333333333333
575,0.9632142857142858
576,1.1525641025641027
577,0.899
578,0.5288235294117647
579,0.67425
580,0.4731578947368421
581,0.8067948717948719
582,1.2486111111111111
583,1.4983333333333335
584,1.331851851851852
585,0.9988888888888889
586,1.0488333333333335
587,1.2259090909090908
588,0.665925925925926
589,0.6992222222222223
590,0.6308771929824563
591,0.665925925925926
592,0.9988888888888889
593,1.728846153846154
594,1.6135897435897437
595,1.498333333333333
596,1.9593589743589743
597,1.0702380952380952
598,0.8561904761904761
599,1.0702380952380954
600,1.391309523809524
601,0.7491666666666668
602,1.6345454545454543
603,0.561875
604,0.4682291666666667
605,0.39429824561403515
606,0.7491666666666668
607,1.2259090909090908
608,1.4983333333333337
609,1.9478333333333337
610,1.1237499999999998
611,0.9534848484848484
612,1.6345454545454543
613,0.9988888888888889
614,0.4406862745098039
615,0.5520175438596492
616,0.67425
617,0.8428125000000001
618,1.0702380952380954
619,1.4983333333333337
620,1.3984444444444446
621,1.4983333333333335
622,0.998888888888889
623,0.9695098039215685
624,1.373472222222222
625,1.2259090909090908
626,1.1525641025641027
627,1.498333333333333
628,0.7491666666666668
629,0.7991111111111112
630,0.5993333333333334
631,0.6555208333333334
632,1.0373076923076923
633,1.1237499999999998
634,1.0301041666666666
635,0.8428125000000001
636,0.7491666666666668
637,1.267820512820513
638,0.6555208333333334
639,0.6421428571428572
640,0.4731578947368421
641,0.9364583333333334
642,0.9364583333333334
643,0.7491666666666668
644,0.6169607843137255
645,1.1828947368421054
646,1.0987777777777779
647,0.6243055555555556
648,1.298555555555556
649,0.8067948717948719
