,1920-1950
391,0.793235294117647
392,1.4983333333333335
393,1.4101960784313727
394,1.498333333333333
395,1.1237499999999998
396,0.6339102564102564
397,0.7769135802469137
398,0.7233333333333334
399,0.8740277777777777
400,1.1828947368421054
401,1.498333333333333
402,1.12375
403,1.284285714285714
404,1.4101960784313727
405,1.0301041666666666
406,1.2259090909090908
407,0.9534848484848484
408,1.0702380952380954
409,1.2173958333333337
410,0.8674561403508773
411,0.7491666666666668
412,0.9988888888888889
413,0.8240833333333334
414,0.9463157894736842
415,0.642142857142857
416,0.7491666666666668
417,1.0251754385964915
418,1.1653703703703706
419,1.4983333333333335
420,1.2940151515151515
421,0.8324074074074075
422,1.362121212121212
423,1.2259090909090908
424,2.097666666666667
425,1.233921568627451
426,0.9275396825396826
427,0.7991111111111112
428,1.2486111111111111
429,1.2617543859649125
430,0.7491666666666665
431,0.8674561403508773
432,1.1237499999999998
433,1.1525641025641027
434,0.998888888888889
435,1.0251754385964915
436,0.7848412698412697
437,0.899
438,0.9988888888888889
439,1.298555555555556
440,1.1986666666666668
441,0.8561904761904761
442,1.1653703703703706
443,0.899
444,0.8561904761904764
445,1.0788
446,1.2129365079365078
447,1.423416666666667
448,1.914537037037037
449,1.6560526315789477
450,0.9120289855072463
451,0.5394
452,0.5993333333333334
453,1.4983333333333337
454,1.3110416666666669
455,1.1040350877192984
456,0.8561904761904761
457,0.8240833333333334
458,0.9364583333333334
459,0.9632142857142858
460,0.899
461,1.1040350877192984
462,0.7134920634920634
463,0.793235294117647
464,0.7491666666666665
465,0.8172727272727272
466,1.605357142857143
467,1.331851851851852
468,0.8240833333333334
469,0.9463157894736842
470,1.1040350877192984
471,1.0613194444444443
472,1.15780303030303
473,1.284285714285714
474,1.4101960784313727
475,0.9988888888888888
476,0.6915384615384615
477,0.5618749999999999
478,1.2486111111111111
479,1.0821296296296299
480,1.1653703703703706
481,0.6514492753623188
482,0.8172727272727272
483,0.7885964912280703
484,0.9632142857142858
485,0.998888888888889
486,1.12375
487,0.6555208333333334
488,0.5826851851851853
489,0.43701388888888887
490,0.5549382716049384
491,0.6129545454545454
492,0.5394
493,0.41953333333333337
494,0.6592666666666667
495,1.0488333333333335
496,0.8853787878787879
497,1.298555555555556
498,1.4983333333333335
499,2.2474999999999996
500,0.9275396825396826
501,0.8172727272727272
502,0.5448484848484848
503,0.7097368421052632
504,1.1457843137254904
505,1.0251754385964915
506,0.9739166666666669
507,0.9275396825396826
508,0.7848412698412697
509,1.1986666666666668
510,1.0576470588235294
511,1.267820512820513
512,0.6555208333333334
513,0.4682291666666667
514,0.4086363636363636
515,0.4767424242424242
516,0.4610256410256411
517,0.41953333333333337
518,0.3121527777777778
519,0.37458333333333327
520,0.5186538461538461
521,0.6129545454545454
522,0.5244166666666668
523,0.4682291666666667
524,0.7491666666666665
525,0.9364583333333334
526,1.1653703703703706
527,0.8813725490196078
528,0.9364583333333334
529,0.4495
530,1.267820512820513
531,1.0488333333333335
532,1.2617543859649125
533,0.8674561403508773
534,0.9364583333333334
535,0.793235294117647
536,1.3110416666666669
537,0.5826851851851853
538,0.5993333333333334
539,0.3745833333333334
540,0.5993333333333334
541,0.5394
542,0.5707936507936507
543,0.5211594202898551
544,0.3567460317460317
545,0.42809523809523803
546,0.7097368421052632
547,0.4682291666666667
548,0.5993333333333334
549,0.7050980392156864
550,1.2842857142857145
551,1.391309523809524
552,1.2173958333333337
553,0.4280952380952382
554,0.5244166666666668
555,0.7050980392156864
556,1.0576470588235294
557,1.3984444444444446
558,1.1828947368421054
559,1.3485
560,1.0896969696969696
561,0.8428125000000001
562,1.0987777777777779
563,0.5351190476190477
564,0.3745833333333334
565,0.4406862745098039
566,0.665925925925926
567,0.5244166666666668
568,0.332962962962963
569,0.4610256410256411
570,0.4406862745098039
571,0.49944444444444447
572,0.561875
573,0.561875
574,1.1457843137254904
575,1.0702380952380954
576,1.383076923076923
577,1.0987777777777779
578,0.793235294117647
579,0.5244166666666668
580,0.39429824561403515
581,0.9220512820512822
582,1.6231944444444446
583,1.605357142857143
584,1.9977777777777779
585,1.1237499999999998
586,1.3485
587,1.7707575757575758
588,0.9988888888888889
589,0.6992222222222223
590,0.8674561403508773
591,0.8324074074074075
592,1.1237499999999998
593,0.8067948717948719
594,0.5762820512820513
595,0.7491666666666665
596,0.8067948717948719
597,0.7848412698412697
598,1.4983333333333333
599,1.391309523809524
600,1.2842857142857145
601,1.0301041666666666
602,1.2259090909090908
603,0.7491666666666668
604,0.3745833333333334
605,0.31543859649122813
606,0.7491666666666668
607,1.2259090909090908
608,1.267820512820513
609,1.798
610,1.6231944444444446
611,1.7707575757575758
612,2.31560606060606
613,1.498333333333333
614,1.0576470588235294
615,1.1040350877192984
616,0.9739166666666669
617,1.12375
618,1.0702380952380954
619,1.267820512820513
620,0.998888888888889
621,1.12375
622,1.298555555555556
623,1.233921568627451
624,1.6231944444444446
625,1.0896969696969696
626,1.267820512820513
627,1.1237499999999998
628,0.6555208333333334
629,0.6992222222222223
630,0.3995555555555556
631,1.0301041666666666
632,1.0373076923076923
633,1.6231944444444446
634,0.8428125000000001
635,1.0301041666666666
636,1.2173958333333337
637,1.6135897435897437
638,1.5919791666666665
639,1.605357142857143
640,1.1828947368421054
641,1.4046875
642,1.4046875
643,1.3110416666666669
644,1.3220588235294117
645,0.9463157894736842
646,0.998888888888889
647,1.6231944444444446
648,1.0987777777777779
649,0.9220512820512822
