,2010-2040
139,1.1736944444444446
140,1.4983333333333333
141,1.7380666666666666
142,1.4710909090909092
143,1.4428395061728398
144,1.7735374149659862
145,1.7589130434782607
146,1.468954248366013
147,1.1116666666666666
148,1.2951694915254237
149,1.2325000000000002
150,1.1687
151,0.9695098039215687
152,1.039659863945578
153,0.864423076923077
154,0.8390666666666667
155,0.8561904761904762
156,0.9882624113475177
157,0.9796794871794872
158,0.8690333333333333
159,1.0097463768115942
160,0.9446014492753622
161,0.9785034013605443
162,1.1525641025641027
163,1.2633006535947713
164,1.4705864197530867
165,1.5266037735849058
166,1.6712179487179488
167,1.728846153846154
168,1.554874213836478
169,1.4983333333333333
170,1.4983333333333337
171,1.2566666666666668
172,1.3734722222222222
173,1.4695192307692309
174,1.3775000000000002
175,1.070238095238095
176,1.0543827160493828
177,1.1590880503144654
178,1.1653703703703706
179,1.039659863945578
180,1.0301041666666666
181,0.8794565217391304
182,0.8932371794871796
183,0.8445151515151517
184,0.9889000000000001
185,0.9889000000000001
186,1.0839007092198578
187,0.9882624113475177
188,1.0925347222222221
189,1.4395751633986928
190,1.4428395061728398
191,1.4466666666666668
192,1.4466666666666668
193,1.3377976190476188
194,1.244378531073446
195,1.3784666666666667
196,1.6452287581699347
197,1.3533333333333335
198,1.4466666666666668
199,1.4016666666666666
200,1.1813782051282051
201,1.2633006535947713
202,1.2486111111111111
203,1.2091812865497074
204,1.1590880503144654
205,1.0821296296296297
206,1.0201418439716312
207,1.032185185185185
208,1.0188666666666666
209,0.9329245283018869
210,0.9463157894736841
211,1.1308176100628933
212,1.043482142857143
213,1.026635802469136
214,1.0821296296296297
215,1.4359027777777775
216,1.2531515151515151
217,1.2486111111111111
218,1.2408072916666668
219,1.1828947368421052
220,1.3076363636363637
221,1.7168402777777776
222,1.5607638888888884
223,1.4448214285714287
224,1.4737704918032786
225,1.1625
226,1.0920056497175141
227,1.1303216374269005
228,1.2916666666666665
229,1.1828947368421052
230,1.0591666666666666
231,1.1457843137254902
232,1.0488333333333333
233,0.8937426900584794
234,0.9489444444444446
235,0.9807272727272728
236,1.1828947368421052
237,1.1505059523809524
238,1.267820512820513
239,1.1505059523809524
240,1.1040350877192984
241,1.2531515151515151
242,1.391309523809524
243,1.228142076502732
244,1.228142076502732
245,1.3076363636363637
246,1.3287106918238996
247,1.6158496732026144
248,1.4417924528301889
249,1.3406140350877191
250,0.9681538461538463
251,0.9275396825396824
252,1.023861111111111
253,1.12375
254,1.23546783625731
255,1.1736944444444446
256,1.1303216374269005
257,1.1590880503144654
258,1.0777485380116958
259,1.0464550264550263
260,1.1237500000000002
261,1.0777485380116958
262,1.1487222222222222
263,1.1828947368421052
264,1.3076363636363637
265,1.0987777777777779
266,1.1358333333333335
267,1.4194736842105262
268,1.2173958333333337
269,1.100338541666667
270,1.2486111111111111
271,1.605357142857143
272,1.55
273,1.3377976190476188
274,1.308068783068783
275,0.9496478873239437
276,0.9839800995024875
277,0.8863380281690143
278,0.957950819672131
279,0.9307828282828283
280,0.9307828282828283
281,0.9534848484848487
282,0.9832812500000002
283,0.8324074074074073
284,0.998888888888889
285,1.1298907103825135
286,1.1653703703703706
287,1.1298907103825135
288,1.2035792349726775
289,1.2772677595628417
290,1.1705729166666665
291,1.070238095238095
292,1.3533333333333335
293,1.1116666666666666
294,1.443848484848485
295,1.3485
296,1.345960451977401
297,1.5771929824561401
298,1.2735833333333335
299,1.3669005847953217
300,0.8367316017316018
301,0.9389555555555558
302,0.9068859649122807
303,0.9707511737089202
304,0.9666666666666668
305,0.9425
306,1.0142564102564102
307,1.0142564102564102
308,0.7907870370370371
309,0.825169082125604
310,0.957950819672131
311,1.0488333333333335
312,1.1772619047619048
313,1.2916666666666665
314,1.2605026455026456
315,1.1017156862745097
316,0.9789111111111112
317,0.9918544600938969
318,1.1986666666666668
319,1.2697740112994347
320,1.325448717948718
321,1.2808333333333335
322,1.308068783068783
323,1.448388888888889
324,1.4710909090909092
325,0.9189777777777779
326,0.8155485232067511
327,1.0340610328638498
328,0.8674561403508773
329,0.920404761904762
330,0.8532175925925926
331,0.8813725490196078
332,0.9912051282051282
333,0.9616169154228856
334,0.8498009950248757
335,0.9832812500000002
336,1.1123989898989899
337,1.0412146892655365
338,1.0442929292929293
339,1.0933783783783784
340,1.2873004694835681
341,1.0262557077625571
342,0.9852054794520549
343,1.2642187500000002
344,1.3713559322033897
345,1.1358333333333335
346,1.0734328358208955
347,1.12375
348,1.223638888888889
349,1.1358333333333335
350,0.8802708333333334
351,0.8367316017316018
352,0.9695098039215685
353,0.8561904761904762
354,1.107463768115942
355,0.9266008771929826
356,1.0356127450980392
357,1.0063432835820896
358,0.920404761904762
359,0.9031050228310503
360,0.9418095238095238
361,1.0467808219178083
362,1.0274285714285714
363,1.0551643192488263
364,1.0313203463203464
365,1.3913095238095239
366,1.2109817351598173
367,1.1943236714975844
368,1.5255757575757578
369,1.498333333333333
370,1.040509259259259
371,1.076267605633803
372,0.9921396396396396
373,1.102939814814815
374,1.0188666666666668
375,1.1445601851851852
376,0.9389555555555558
377,0.9780787037037039
378,1.2772677595628417
379,0.9695098039215685
380,0.8561904761904762
381,0.9632142857142857
382,1.0669949494949496
383,1.0957960199004975
384,1.0821296296296299
385,0.864423076923077
386,0.9026104417670681
387,0.8802708333333334
388,1.1136261261261262
389,1.1946171171171172
390,1.0933783783783784
391,1.1817840375586857
392,1.2173958333333337
393,1.3755191256830601
394,1.3621212121212123
395,1.0878310502283108
396,0.9412606837606837
397,0.971891891891892
398,1.2586000000000002
399,0.9206626506024096
400,1.0788000000000002
401,0.9068859649122807
402,1.118474178403756
403,1.2779901960784312
404,1.134452380952381
405,1.0262557077625571
406,0.9031050228310503
407,1.0673059360730597
408,0.9988888888888889
409,0.9789111111111112
410,0.864423076923077
411,0.9293459915611814
412,0.9501626016260163
413,0.9501626016260163
414,0.8802708333333334
415,1.0113750000000001
416,1.3485
417,1.2447692307692306
418,0.9337439613526571
419,1.172608695652174
420,0.8615416666666667
421,0.9068859649122807
422,0.9063991769547324
423,1.1333547008547007
424,0.9489444444444444
425,1.1083561643835618
426,1.13510101010101
427,1.0326351351351353
428,1.109155844155844
429,1.3028985507246378
430,1.056517094017094
431,0.7762449799196787
432,0.808311403508772
433,0.887171052631579
434,0.9189777777777779
435,0.8724472573839661
436,1.0274285714285714
437,0.8123493975903614
438,0.8405284552845527
439,0.8205158730158728
440,0.8222560975609755
441,1.1799375
442,1.262880952380952
443,1.2028873239436622
444,0.9604700854700854
445,0.9748192771084337
446,0.9729437229437228
447,0.9739166666666669
448,0.8918650793650791
449,0.899
450,0.9739166666666669
451,1.1508937198067635
452,1.160680751173709
453,0.9924025974025974
454,1.4150925925925926
455,1.1946171171171172
456,0.7688815789473684
457,0.9632142857142857
458,0.7965822784810127
459,0.9313963963963964
460,1.0188666666666668
461,1.0488333333333335
462,0.8428125000000001
463,0.7581927710843375
464,0.8461176470588235
465,0.8362790697674417
466,1.0621097046413501
467,1.0448903508771932
468,1.0301041666666666
469,0.9534848484848484
470,0.8711240310077517
471,0.9220512820512821
472,0.8452136752136752
473,0.9780787037037039
474,0.8115972222222223
475,0.9189777777777779
476,0.9589333333333335
477,1.0340610328638498
478,1.1457843137254904
479,1.1986666666666668
480,1.0878310502283108
481,1.1295128205128204
482,0.9796794871794873
483,0.8053541666666667
484,0.8240833333333334
485,0.8674561403508773
486,0.9097023809523809
487,0.8914135021097047
488,0.8561904761904762
489,0.8620547945205482
490,0.9518823529411764
491,0.899
492,1.0757264957264958
493,0.9026104417670681
494,0.8537015503875968
495,1.0621097046413501
496,0.864423076923077
497,0.9068859649122807
498,1.0262557077625571
499,0.8903140096618357
500,1.0878310502283108
501,0.9780787037037039
502,1.0673059360730597
503,1.0933783783783784
504,0.8836324786324786
505,1.1508937198067635
506,1.298555555555556
507,1.113047619047619
508,0.9028418803418805
509,0.9921396396396396
510,0.9031050228310503
511,0.9206626506024096
512,1.0180982905982907
513,0.895108225108225
514,1.113047619047619
515,0.9248971193415636
516,1.1286147186147184
517,1.083132530120482
518,0.9293459915611814
519,0.694349593495935
520,1.0507792207792208
521,0.8845582329317269
522,0.9293459915611814
523,1.128881278538813
524,1.0588222222222226
525,1.1405223880597015
526,1.0734328358208955
527,1.1123989898989899
528,1.12375
529,1.1395774647887325
530,1.1861805555555556
531,1.2940151515151517
532,1.1508937198067635
533,1.1187555555555557
534,1.0734328358208955
535,1.1805050505050507
536,0.9293459915611814
537,0.9780787037037039
538,0.8802708333333334
539,0.998888888888889
540,1.1098765432098765
541,1.2594685990338164
542,1.1678186274509803
543,0.877595238095238
544,0.9220512820512821
545,0.7776160337552742
546,0.7683760683760684
547,0.8347857142857142
548,0.8115972222222223
549,0.9364583333333334
550,1.12375
551,1.257529761904762
552,1.1705729166666665
553,1.2386222222222225
554,1.2299751243781094
555,1.1772619047619046
556,1.305690476190476
557,1.134452380952381
558,1.12375
559,1.2129365079365078
560,1.1852487562189056
561,1.0673059360730597
562,0.8909009009009009
563,0.9156481481481482
564,0.86940329218107
565,0.9364583333333333
566,0.9518823529411764
567,1.0896969696969698
568,1.2028873239436622
569,1.0467808219178083
570,0.9168905472636816
571,0.9254411764705883
572,0.5466891891891892
573,0.7603482587064676
574,0.9183333333333334
575,1.0807650273224043
576,1.3263934426229507
577,1.1181592039800994
578,1.1756153846153845
579,1.3246135265700483
580,1.2032070707070708
581,1.255955882352941
582,1.2713131313131314
583,1.0796813725490195
584,1.12375
585,1.0640338164251208
586,1.129178743961353
587,0.9988888888888888
588,1.0796813725490195
589,1.0576470588235294
590,1.102939814814815
591,1.1050208333333333
592,1.1986666666666668
593,1.4759701492537314
594,1.4234166666666668
595,1.2299751243781094
596,0.8280263157894738
597,0.6034953703703704
598,0.8428125000000001
599,1.443848484848485
600,1.0702380952380952
601,1.1600000000000001
602,1.2447692307692306
603,1.2189830508474575
604,1.228142076502732
605,1.406128205128205
606,1.1986666666666668
607,1.2160386473429954
608,0.9988888888888889
609,1.0528828828828831
610,1.2779901960784312
611,1.3050000000000002
612,1.2486111111111111
613,1.1457843137254904
614,1.0215909090909092
615,1.3263934426229507
616,1.3621212121212123
617,1.214864864864865
618,1.4983333333333333
619,1.4046875
620,1.5491242937853105
621,1.13510101010101
622,0.6830637254901961
623,0.9037566137566138
624,1.2040178571428573
625,1.0514619883040934
626,1.015819209039548
627,0.9534848484848487
628,1.3533333333333335
629,1.2747014925373135
630,1.3556349206349205
631,1.107463768115942
632,1.2217179487179488
633,1.255955882352941
634,1.2200714285714285
635,1.2299751243781094
636,1.4492076502732238
637,1.1986666666666668
638,1.2697740112994347
639,1.2076119402985075
640,1.107463768115942
641,1.3881617647058824
642,1.5708333333333335
643,1.57325
644,1.4075252525252526
645,1.3600256410256408
646,0.9771739130434783
647,1.134452380952381
648,0.9912051282051282
649,0.9912051282051282
